"","Company","Frequency","Percentage"
"1","zipcar",111,87.4015748031496
"2","via",9,7.08661417322835
"3","gone",3,2.36220472440945
"4","circle",1,0.78740157480315
"5","favor",1,0.78740157480315
"6","leap",1,0.78740157480315
"7","twice",1,0.78740157480315
